"Bitcoin","Ethereum","Avalanche"
2.09014353890333,NA,NA
-0.640911444412647,NA,NA
-2.72327515236499,NA,NA
-1.23176780163381,NA,NA
-0.824504162169346,NA,NA
1.64840981431588,NA,NA
0.304742738448524,NA,NA
-0.381919697307083,NA,NA
-0.103006123357352,NA,NA
0.229843909600819,NA,NA
-0.1351526245236,NA,NA
0.593951550039591,NA,NA
-0.307540807940803,NA,NA
-0.0652161480071666,NA,NA
0.457255325495175,NA,NA
-1.17648951261886,NA,NA
0.454523485871235,NA,NA
0.784854898147398,NA,NA
0.714824948289848,NA,NA
0.0358819859895519,NA,NA
-0.345325508429004,NA,NA
-0.0466286834757987,NA,NA
0.143549343236079,NA,NA
0.179915999152062,NA,NA
0.619544322933928,NA,NA
1.48663163500986,NA,NA
-0.33747285864798,NA,NA
0.268954355310601,NA,NA
-0.966573246487496,NA,NA
-0.235866607932513,NA,NA
0.770559968882928,NA,NA
-0.94885014897559,NA,NA
0.000534882925513749,NA,NA
0.026447349433012,NA,NA
-2.05168550971522,NA,NA
-0.0420013041408004,NA,NA
-0.235644053633446,NA,NA
0.0308938987709659,NA,NA
-1.08700915634707,NA,NA
-1.9165979333537,NA,NA
-0.830994398797022,NA,NA
-2.28741822786772,NA,NA
1.42801377667998,NA,NA
0.500692728948993,NA,NA
-0.176749014632066,NA,NA
-0.968922178419298,NA,NA
-0.967818825075141,NA,NA
-0.00196628530935032,NA,NA
-0.134467006249537,NA,NA
0.585665693693673,NA,NA
1.52985830870882,NA,NA
0.160830587370695,NA,NA
0.433702053034248,NA,NA
-0.228881115140037,NA,NA
-0.392925315827128,NA,NA
-0.258664167391146,NA,NA
-1.59917179603323,NA,NA
0.325768587373852,NA,NA
-0.0211565222111449,NA,NA
-0.868674173804309,NA,NA
-2.32362907260718,NA,NA
0.0908913184526635,NA,NA
0.458128793339237,NA,NA
-2.72057086345686,NA,NA
0.505181974055022,NA,NA
-3.39924311732925,NA,NA
0.575330552136787,NA,NA
-2.51244500009152,NA,NA
0.344449157247633,NA,NA
0.777625171396297,NA,NA
0.34587519191179,NA,NA
0.0248758923909031,NA,NA
1.90638059897779,NA,NA
0.308507753344829,NA,NA
0.697808617466256,NA,NA
0.673600282325681,NA,NA
-0.621794275031422,NA,NA
0.598918038768589,NA,NA
-0.221310995023578,NA,NA
0.154728945766557,NA,NA
-1.75378002604783,NA,NA
0.292134858034868,NA,NA
-0.622528974608605,NA,NA
0.285158735320566,NA,NA
0.172972679040094,NA,NA
0.943385549556291,NA,NA
-0.30456171064485,NA,NA
0.574289748329323,NA,NA
-0.288504906648528,NA,NA
-0.59774521346255,NA,NA
1.6040953244233,NA,NA
0.31041637781055,NA,NA
1.69705913414845,NA,NA
-0.500728475700578,NA,NA
-0.567474939328833,NA,NA
0.0723019791847741,NA,NA
-0.190467883193393,NA,NA
0.267930730235836,NA,NA
0.257426439848859,NA,NA
0.0979175990136793,NA,NA
-0.0674284782172293,NA,NA
-1.35293581522175,NA,NA
-0.110302592095103,NA,NA
0.0207337988102305,NA,NA
0.65228884639165,NA,NA
0.510627436218158,NA,NA
0.75942001725533,NA,NA
1.13559791540636,NA,NA
-0.917115527414655,NA,NA
-0.39050999279466,NA,NA
1.42215710312348,NA,NA
-0.0734996999478679,NA,NA
1.59661488254676,NA,NA
0.499331434115323,NA,NA
0.475093863246339,NA,NA
-0.683126678978148,NA,NA
-0.833599463069858,NA,NA
0.381526623577144,NA,NA
0.537510065468936,NA,NA
-0.690003021968826,NA,NA
1.84912066690748,NA,NA
-1.0491065752318,NA,NA
-0.112936591295698,NA,NA
2.74968188339794,NA,NA
0.260650827349797,NA,NA
0.479454892307747,NA,NA
-0.551032337060759,NA,NA
0.120924220886471,NA,NA
-2.2786688993877,NA,NA
-0.0841842827145437,NA,NA
-1.50355625316781,NA,NA
0.933145947092101,NA,NA
-0.496219553826303,NA,NA
1.04254690713411,NA,NA
-0.267667007406889,NA,NA
1.79691995647323,NA,NA
-0.408907366270539,NA,NA
0.280638774917978,NA,NA
-1.15677626994294,NA,NA
0.18305596347877,NA,NA
0.229688165076046,NA,NA
-0.0592261553659531,NA,NA
-0.0908296636544745,NA,NA
-0.484566507399426,NA,NA
-0.702762640887635,NA,NA
0.063043816370297,NA,NA
0.411602405414439,NA,NA
-0.937647481564563,NA,NA
0.320362324162834,NA,NA
0.228122212680687,NA,NA
-0.00741639622854209,NA,NA
1.55598942542408,NA,NA
0.191465109033046,NA,NA
0.614398276585542,NA,NA
-1.26865569944912,NA,NA
-0.271549268580174,NA,NA
-5.36697866801725,NA,NA
1.34904872207896,NA,NA
0.669057216779837,NA,NA
-0.086903587694926,NA,NA
0.0356604614038441,NA,NA
-0.345485652609492,NA,NA
-0.183104600540861,NA,NA
0.788338842327254,NA,NA
-0.0580221341422079,NA,NA
0.0163022142393691,NA,NA
0.79979030529854,NA,NA
0.518260021331766,NA,NA
0.414747147836573,NA,NA
0.8949214516344,NA,NA
-0.621307053418719,NA,NA
0.705223854165032,NA,NA
1.89899074759889,NA,NA
2.55561677593942,NA,NA
0.171853524550091,NA,NA
0.833517865087025,NA,NA
1.26140228556393,NA,NA
1.97217286239306,NA,NA
-1.44071840796418,NA,NA
-1.07864003159327,NA,NA
-0.912043566396349,NA,NA
1.73814759657379,NA,NA
0.121033416586354,NA,NA
0.43754408318412,NA,NA
-0.43930981723796,NA,NA
0.331829566989877,NA,NA
0.164538488374996,NA,NA
-0.0483919396166673,NA,NA
0.91990615390844,NA,NA
1.41863868795607,NA,NA
1.4245479951077,NA,NA
1.32621089307185,NA,NA
2.31562226285525,NA,NA
2.00012125530232,NA,NA
-0.0455968622746983,NA,NA
-0.630905697808892,NA,NA
0.66137085301022,NA,NA
0.749708260428296,NA,NA
1.97775447672364,NA,NA
0.364422702730407,NA,NA
-0.164049082325854,NA,NA
0.786155208234964,NA,NA
1.83116973586187,NA,NA
5.31390782777432,NA,NA
-1.38551146837294,NA,NA
0.0334415260194504,NA,NA
1.45549783553382,NA,NA
0.411995316500248,NA,NA
0.201992365522853,NA,NA
-0.298370282938587,NA,NA
0.234382866730842,NA,NA
1.3901352953004,NA,NA
0.645772870154899,NA,NA
0.223737775384024,NA,NA
0.908218525385973,NA,NA
-0.0920718625217044,NA,NA
-2.0101616241304,NA,NA
0.846099920642637,NA,NA
0.302194336140238,NA,NA
0.686044217867531,NA,NA
-1.17382098591649,NA,NA
-2.6861174129925,NA,NA
-1.47940161728883,NA,NA
1.0832803436085,NA,NA
0.940439148532922,NA,NA
0.830199819659694,NA,NA
-1.04059071809944,NA,NA
-0.0614690698371895,NA,NA
0.196143191201904,NA,NA
-0.246552882139224,NA,NA
0.0317037523755093,NA,NA
-2.61279390730755,NA,NA
-0.301327306074111,NA,NA
-2.6169000850438,NA,NA
2.13956382299328,NA,NA
-0.637109364956842,NA,NA
-0.20660780121463,NA,NA
0.141558931741525,NA,NA
0.684314334695463,NA,NA
-0.106193128082862,NA,NA
0.211210858694781,NA,NA
1.05954711636461,NA,NA
-0.378760046562442,NA,NA
-0.126689707756603,NA,NA
0.244367665410431,NA,NA
0.1553422420693,NA,NA
-0.0669958808973445,NA,NA
0.299822911798771,NA,NA
0.577304725675175,NA,NA
0.287675884307742,NA,NA
0.809217613904555,NA,NA
1.44168415403496,NA,NA
0.291816562769473,NA,NA
-3.23063242653934,NA,NA
0.596075483483687,NA,NA
0.0400964362833731,NA,NA
0.330125741863907,NA,NA
0.742354132366641,NA,NA
-0.941579225627973,NA,NA
-0.440915246386348,NA,NA
-0.18434222088346,NA,NA
0.576299299409384,NA,NA
-0.608167882868446,NA,NA
-0.54073251794142,NA,NA
0.631790878607275,NA,NA
0.771362433086948,NA,NA
-0.0636391199125588,NA,NA
-0.221800263532715,NA,NA
-0.600348627237578,NA,NA
-0.798412581109235,NA,NA
-0.873680941503074,NA,NA
1.87248142528176,NA,NA
0.828203057854722,NA,NA
-3.39754385832509,NA,NA
0.81592722314791,NA,NA
0.249558805142115,NA,NA
-0.172914689577708,NA,NA
0.224339739842204,NA,NA
0.0343643047621027,NA,NA
-0.222449613293333,NA,NA
-0.0762407125423843,NA,NA
0.0894293682205541,NA,NA
-0.557599903325682,NA,NA
-1.08409502964305,NA,NA
-2.52600957997632,NA,NA
-1.14304018448079,NA,NA
0.282695076334618,NA,NA
-0.0565915369465728,NA,NA
-0.307376997684138,NA,NA
-0.768688419078311,NA,NA
-1.87402499900332,NA,NA
1.98094154985203,NA,NA
-0.330638335461593,NA,NA
-1.09560474888731,NA,NA
0.303714131031878,NA,NA
-0.00116270312133705,NA,NA
-0.146433935898865,NA,NA
-2.77443444211197,NA,NA
0.575043722601236,NA,NA
0.986110699217942,NA,NA
-0.00828201657473502,NA,NA
-2.1169263928342,NA,NA
-0.235017226001393,NA,NA
1.42201674335824,NA,NA
-0.136855134687455,NA,NA
-0.987524987219488,NA,NA
0.533789959471175,NA,NA
-0.224326532169669,NA,NA
3.68200607422843,NA,NA
-0.0623953174996968,NA,NA
-0.0690487375021286,NA,NA
-0.0791908474486105,NA,NA
-0.925640635511419,NA,NA
-0.341665488240909,NA,NA
0.533611871170025,NA,NA
-0.308192744415475,NA,NA
0.171772400436677,NA,NA
-0.104824076072759,NA,NA
0.184607468177041,NA,NA
-0.408022214590926,NA,NA
0.264878974547015,NA,NA
-0.263806921751476,NA,NA
-0.451611229498813,NA,NA
-0.412030011853168,NA,NA
-0.29452620448404,NA,NA
-1.21056883640871,NA,NA
-0.969785684940855,NA,NA
-0.371625703724072,NA,NA
-0.235860049291266,NA,NA
1.30450581809144,NA,NA
-0.0117567439821469,NA,NA
-0.222881393382187,NA,NA
-7.42768971914292,NA,NA
0.646428670875389,NA,NA
-0.116313666789256,NA,NA
-0.9215296694399,NA,NA
-0.0943346377392986,NA,NA
0.72126225782648,NA,NA
-1.47856221795334,NA,NA
0.269360504407291,NA,NA
0.101792892793971,NA,NA
0.553974125576063,NA,NA
-0.0757643481863393,NA,NA
-0.511559978941262,NA,NA
0.155440135665263,NA,NA
-0.549999586362507,NA,NA
-4.61263531835427,NA,NA
1.80071925420198,NA,NA
-0.00434299199404315,NA,NA
-0.215265533931436,NA,NA
1.33086203797207,NA,NA
1.44153455061035,NA,NA
0.227336248590744,NA,NA
-0.835817655330229,NA,NA
-0.475448958472413,NA,NA
0.607018038500712,NA,NA
-0.135623053206143,NA,NA
-0.111046740914746,NA,NA
-0.310939041603919,NA,NA
0.0982851609563731,NA,NA
0.336962130132036,NA,NA
-1.7774210996707,NA,NA
-0.132258523433707,NA,NA
-1.02837328717931,NA,NA
0.174510279882028,NA,NA
0.326966838959329,NA,NA
0.000262045928491359,NA,NA
0.528694429170824,NA,NA
-0.516845432139985,NA,NA
-0.742849134975302,NA,NA
-0.11139964657601,NA,NA
-0.225851268617654,NA,NA
-0.354764904407283,NA,NA
0.705972043559984,NA,NA
0.0580994100917689,NA,NA
0.673719026431699,NA,NA
0.327238200180632,NA,NA
-1.32663879528312,NA,NA
0.15512806630604,NA,NA
-0.112189949641537,NA,NA
0.224843107210918,NA,NA
0.224814951999949,NA,NA
0.00902275661695295,NA,NA
0.0125200313774539,NA,NA
-0.31398615654067,NA,NA
-0.0716673949584672,NA,NA
3.65356628734005,NA,NA
0.262546811965654,NA,NA
1.75574435035273,NA,NA
-0.286679724335213,NA,NA
0.175575195980129,NA,NA
2.30383887055718,NA,NA
0.379568089107429,NA,NA
-0.581776402714888,NA,NA
0.18063829058021,NA,NA
-0.480411210210018,NA,NA
2.13352339866282,NA,NA
0.233916569569861,NA,NA
0.179033623516072,NA,NA
1.13971258111424,NA,NA
0.182806341498824,NA,NA
-1.14674042972858,NA,NA
0.647537134172572,NA,NA
-0.295878042161676,NA,NA
-0.00823527524363354,NA,NA
-0.010090321024224,NA,NA
-0.405585027885923,NA,NA
0.143439802047409,NA,NA
-1.15009498230344,NA,NA
-2.56303514797904,NA,NA
0.548711036280975,NA,NA
-1.03959464678148,NA,NA
0.677879647935575,NA,NA
-0.0605777945259805,NA,NA
0.852413451540563,NA,NA
-0.180381566145169,NA,NA
-0.540657144350448,NA,NA
-0.245433902797162,NA,NA
0.00713558533690156,NA,NA
0.375750609656443,NA,NA
-0.547045648307439,NA,NA
-0.768234431012089,NA,NA
-1.05730434153366,NA,NA
0.88397282425638,NA,NA
0.915249841567144,NA,NA
-0.097045247932657,NA,NA
0.314815456251524,NA,NA
2.16971095884382,NA,NA
-0.024932234980972,NA,NA
0.425050489084572,NA,NA
-0.369387645248962,NA,NA
-0.851368496363518,NA,NA
-0.0159762289942228,NA,NA
0.186825362733748,NA,NA
-0.75804518223021,NA,NA
-0.00983300672991958,NA,NA
-0.0755791258116144,NA,NA
-0.558436265443245,NA,NA
0.935470820602636,NA,NA
0.0420398080729906,NA,NA
-0.53296093633283,NA,NA
-0.534428432850731,NA,NA
0.0970085932600931,NA,NA
-0.388616554532849,NA,NA
0.381637795420346,NA,NA
0.333566842476658,NA,NA
-0.0886446004926346,NA,NA
-0.403049805320475,NA,NA
-0.188924594792744,NA,NA
-0.114132160769478,NA,NA
-0.226546566695035,NA,NA
-1.42825868606242,NA,NA
-0.0887199944352271,NA,NA
-0.428913386470952,NA,NA
-0.189786304008099,NA,NA
-0.66410353797512,NA,NA
-0.11543563871224,NA,NA
-1.40596309923056,NA,NA
1.30579925832888,NA,NA
0.506366360742171,NA,NA
-0.419622869738436,NA,NA
